number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
146,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2021857923497267,0.1726119617421287,0.0016885711873469,0.0215141353616423,7.836491602709467e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,6.327008734887488e-06,0.125,0.0,1,0.0666666666666666,0.0001130710085933,0,1,375829.0
147,0.0044267374944665,0.0,0.0,1,0,0,0,0,0,0.1256830601092896,0.1804523623824966,0.0,0.0168964672840215,9.795614503386834e-06,1.194770251654458e-05,0.0039473684210526,0.0040668775417984,0.0040358744394618,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995887710919672,0.0,1.7173309423266038e-05,0.0625,0.0,1,0.0333333333333333,7.066938037087291e-05,0,1,380715.0
148,0.1367861885790172,0.0,0.0384615384615384,0,0,0,0,0,0,0.2404371584699453,0.1895242395632362,0.0,0.0168964672840215,0.000428068353798,0.0004325068310989,0.1149122807017543,0.1179394487121554,0.1172645739910313,0.0,0.0,0.1157495256166983,0.0019908781795335,0.9996144955502644,0.0,0.0007212789957771,0.0625,0.0,1,0.0333333333333333,7.066938037087291e-05,0,1,374916.0
149,0.0438247011952191,0.0,0.0,1,0,0,0,0,0,0.1092896174863388,0.1401009810763104,0.0,0.0168964672840215,2.4489036258467087e-05,2.9869256291361453e-05,0.0109649122807017,0.0112968820605512,0.0112107623318385,0.0,0.0,0.0474383301707779,0.0019908781795335,0.999611335236903,0.0,4.428906114421242e-05,0.0625,0.0,1,0.0333333333333333,0.0004169493441881,0,1,369852.0
150,0.0407259849490925,0.25,0.0,1,0,0,0,0,0,0.2131147540983606,0.1543861089446245,0.0,0.0168964672840215,3.624377366253129e-05,4.779081006617832e-05,0.0197368421052631,0.0221418888386805,0.0210762331838565,0.0,0.0,0.0208728652751423,0.0006522343872267,0.9996024025248508,0.0,0.0002115028634233,0.125,0.0,1,0.1333333333333333,0.0033567955676164,0,1,374779.0
152,0.0048694112439132,0.25,0.0769230769230769,0,0,0,0,0,0,0.1639344262295082,0.1877180739706908,0.0028424281653674,0.0267714804023967,2.057079045711235e-05,3.584310754963374e-06,0.0017543859649122,0.0013556258472661,0.0015695067264573,0.0,0.0,0.0075901328273244,0.0019908781795335,0.9995877164237692,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,0.0009964382632293,0,1,111465.0
155,0.0013280212483399,0.0,0.0,1,0,0,0,0,0,0.1038251366120218,0.1566438159353064,0.0009287141530408,0.0263167100614189,3.918245801354734e-06,4.779081006617832e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,6.327008734887488e-06,0.0625,0.0,1,0.0333333333333333,4.946856625961104e-05,0,1,1778.0
156,0.0017706949977866,0.0,0.0,0,0,1,0,0,0,0.1366120218579235,0.1804523623824966,0.0,0.0168964672840215,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,4.946856625961104e-05,0,1,1745.0
157,0.0022133687472332,0.0,0.0,0,0,0,0,0,0,0.2131147540983606,0.200155987028447,0.0060225705682042,0.0214991429328189,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,4.946856625961104e-05,0,1,239025.0
158,0.130588756086764,0.0,0.0769230769230769,1,0,0,0,0,0,0.0710382513661202,0.1450268872377981,0.0010412855655306,0.0204846552490992,0.0021540556292947,2.031109427812579e-05,0.2008771929824561,0.1825576140985088,0.1932735426008968,0.043010752688172,0.0,0.1195445920303605,0.000784231066539,0.9996427549784958,0.0,0.0050832995892867,0.1875,0.0,1,0.1666666666666666,0.0106216078697421,1,1,1052390.0
159,0.0008853474988933,0.0,0.0,0,0,0,0,0,0,0.3278688524590163,0.1734739953203891,0.0,0.0168964672840215,1.959122900677367e-06,2.389540503308916e-06,0.0,0.000451875282422,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.711575172094637e-06,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,109139.0
160,0.0097388224878264,0.0,0.0769230769230769,0,0,0,0,0,0,0.3169398907103825,0.1760600960551701,0.0,0.0168964672840215,6.856930152370784e-06,8.363391761581206e-06,0.0026315789473684,0.0027112516945323,0.0026905829596412,0.0,0.0,0.0094876660341555,0.0019908781795335,0.9995939946808844,0.0,1.1750159079076762e-05,0.0625,0.0,1,0.0333333333333333,7.066938037087291e-05,0,1,2558.0
161,0.0376272687029659,0.0,0.1153846153846153,1,0,0,0,0,0,0.0437158469945355,0.1202742087763227,0.0020544282779388,0.022683544809871,4.505982671557944e-05,6.81019043443041e-05,0.0030701754385964,0.0117487573429733,0.0073991031390134,0.0,0.0,0.032258064516129,0.0019908781795335,0.9996068248882468,0.0,9.219355585121768e-05,0.0625,0.0,1,0.0333333333333333,4.946856625961104e-05,0,1,115211.0
162,0.0008853474988933,0.0,0.0,0,0,0,0,0,0,0.2841530054644808,0.1341898936825253,0.0,0.0168964672840215,1.4693421755080251e-05,1.0752932264890124e-05,0.0030701754385964,0.0027112516945323,0.002914798206278,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,107182.0
163,0.0017706949977866,0.25,0.0384615384615384,0,0,0,0,0,0,0.3715846994535519,0.1775378679036164,5.628570624489911e-05,0.0089954572940664,2.155035190745104e-05,2.389540503308916e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995849929621056,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,102095.0
164,0.0084108012394864,0.0,0.0384615384615384,1,0,0,0,0,0,0.2021857923497267,0.2578301383358646,0.0,0.0168964672840215,0.0004476595828047,6.093328283437736e-05,0.0140350877192982,0.0153637596023497,0.0147982062780269,0.0,0.0,0.0094876660341555,0.0019908781795335,0.999590655934898,0.0,0.0004582562040839,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,155267.0
167,0.0106241699867197,0.25,0.0,1,0,0,0,0,0,0.2349726775956284,0.2120602602520421,0.0023639996622857,0.0263666848241638,6.856930152370784e-05,4.420649931121495e-05,0.0087719298245614,0.0063262539539087,0.0076233183856502,0.0,0.0,0.0056925996204933,0.0019908781795335,0.999589128945624,0.0,9.580898941401052e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,25472.0
169,0.0181496237273129,0.25,0.1153846153846153,0,0,0,0,0,0,0.1530054644808743,0.1563564714092196,0.0024484282216531,0.0210943473545859,0.0003193370328104,0.0001983318617746,0.0350877192982456,0.0244012652507907,0.0300448430493273,0.0,0.0,0.0208728652751423,0.0019908781795335,0.9995821849270544,0.0,0.0004437944698328,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,8674.0
170,0.0048694112439132,0.25,0.0769230769230769,0,0,0,0,0,0,0.081967213114754,0.1528672878781659,0.0023077139560408,0.0278109554674889,2.155035190745104e-05,4.779081006617832e-06,0.0017543859649122,0.0013556258472661,0.0015695067264573,0.0,0.0,0.0075901328273244,0.0019908781795335,0.9995887096867072,0.0,2.259645976745532e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,7763.0
171,0.0030987162461266,0.0,0.0384615384615384,0,0,0,0,0,0,0.2131147540983606,0.2756865481712572,0.003574142346551,0.0249623939910345,1.3713860304741568e-05,1.194770251654458e-05,0.0017543859649122,0.0013556258472661,0.0015695067264573,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995822611106135,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,12444.0
172,0.0079681274900398,0.0,0.0769230769230769,0,0,0,0,0,0,0.1202185792349726,0.2083658306309264,0.0050657135620409,0.0263117125851445,1.3713860304741568e-05,1.194770251654458e-05,0.0030701754385964,0.0018075011296882,0.0024663677130044,0.0,0.0,0.0075901328273244,0.0019908781795335,0.9995919606050542,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,92677.0
173,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.0765027322404371,0.1268420836583063,0.0,0.0168964672840215,6.856930152370784e-06,2.389540503308916e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,7.230867125585699e-06,0.0,0.0,0,0.0,0.0,0,1,86561.0
174,0.0416113324479858,0.25,0.0384615384615384,0,0,0,0,0,0,0.3333333333333333,0.1756085546570337,0.0028424281653674,0.0233282192492791,3.8202896563208655e-05,2.628494553639808e-05,0.0043859649122807,0.0099412562132851,0.0071748878923766,0.0,0.0,0.0284629981024667,0.0019908781795335,0.9996051579228056,0.0,5.423150344189275e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,4365.0
175,0.0030987162461266,0.0,0.0,0,0,0,0,1,0,0.0983606557377049,0.176675834325356,0.0,0.0168964672840215,2.4489036258467087e-05,2.1505864529780245e-05,0.0057017543859649,0.0058743786714866,0.005829596412556,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995824856219296,0.0,3.796205240932493e-05,0.125,0.0,1,0.0666666666666666,0.0004734848484848,0,1,339764.0
177,0.0203629924745462,0.0,0.0769230769230769,0,0,0,0,0,0,0.1147540983606557,0.1685480891589015,0.0,0.0168964672840215,3.8202896563208655e-05,6.57123638409952e-05,0.0149122807017543,0.0149118843199277,0.0150224215246636,0.0,0.0,0.0189753320683111,0.0014620132714772,0.9996001622298204,0.0,0.0001147900156186,0.0,0.0,0,0.0,0.0,0,1,176317.0
178,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.2622950819672131,0.1636632322154262,0.0,0.0168964672840215,6.856930152370784e-06,2.389540503308916e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,7.230867125585699e-06,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,7301.0
179,0.133244798583444,0.0,0.0,1,0,0,0,0,0,0.2240437158469945,0.1726119617421287,0.0,0.0168964672840215,0.0001792597454119,1.194770251654458e-06,0.0407894736842105,0.000451875282422,0.0210762331838565,0.0,0.0,0.174573055028463,0.0019908781795335,0.99962422672975,0.0,0.0001654060854977,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,7428.0
180,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2841530054644808,0.171298386765732,0.0011538569780204,0.0229184261947716,1.959122900677367e-06,2.389540503308916e-06,0.0008771929824561,0.0009037505648441,0.000896860986547,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.711575172094637e-06,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,3854.0
181,0.0101814962372731,0.0,0.0384615384615384,0,0,0,0,0,0,0.180327868852459,0.1682607446328147,0.0,0.0168964672840215,6.367149427201442e-05,9.558162013235664e-06,0.0105263157894736,0.009489380930863,0.0100896860986547,0.0,0.0,0.0094876660341555,0.0009885955846737,0.999586720346221,0.0,0.0001319633250419,0.125,0.0,1,0.1,0.0042260289461782,0,1,1504951.0
183,0.0030987162461266,0.0,0.0,0,0,0,0,0,0,0.360655737704918,0.2139074750626,0.0022232853966735,0.0216440697447788,3.918245801354734e-06,9.558162013235664e-06,0.0017543859649122,0.0027112516945323,0.0022421524663677,0.0,0.0,0.0037950664136622,0.0019908781795335,0.999583884611026,0.0,9.942442297680335e-06,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,22535.0
184,0.3687472332890659,0.75,0.576923076923077,1,0,0,0,0,0,0.2950819672131147,0.2040967119576371,0.0031519995497143,0.0284056551441522,0.0018621463170938,0.0012843780205285,0.2903508771929824,0.2905558065973791,0.2926008968609865,0.053763440860215,0.0,0.3187855787476281,0.000850701403061,0.9996389702031112,0.0,0.0062935659744316,0.25,0.0,1,0.3,0.0132999773857982,0,1,1373302.0
185,0.0061974324922532,0.0,0.0,0,0,0,0,0,0,0.0491803278688524,0.1321784819999178,0.0027017138997551,0.0247475025112318,3.3305089311515235e-05,3.584310754963374e-05,0.0096491228070175,0.0108450067781292,0.0103139013452914,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995892194710404,0.0,5.694307861398739e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,17820.0
186,0.0061974324922532,0.0,0.0,0,0,0,0,0,0,0.1420765027322404,0.1686712368129387,0.0008442855936734,0.020534630011844,0.0001635867622065,0.0002078900237878,0.0135964912280701,0.0153637596023497,0.0145739910313901,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995868138528636,0.0,0.0003073118528373,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,6747.0
187,0.0035413899955732,0.0,0.0,0,0,0,0,0,0,0.3169398907103825,0.1579984401297155,0.0017729997467143,0.0199049480012593,1.2734298854402883e-05,1.314247276819904e-05,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995844912610478,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,6571.0
188,0.0380699424524125,0.25,0.0384615384615384,0,0,0,0,1,0,0.1693989071038251,0.1924797832601288,0.0045028564995919,0.0276610311792544,0.000185137114114,4.659603981452386e-05,0.0214912280701754,0.0167193854496159,0.0192825112107623,0.021505376344086,0.0,0.0227703984819734,0.001375471741068,0.9996069084766336,0.0,0.0002973694105397,0.125,0.0,1,0.0666666666666666,0.0003533469018543,0,1,19743.0
189,0.0017706949977866,0.0,0.0,0,0,0,0,0,0,0.26775956284153,0.192192438734042,0.0,0.0168964672840215,4.897807251693417e-06,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,4.519291953491062e-06,0.1875,0.0,1,0.1333333333333333,0.0012720488466757,0,1,16995.0
190,0.0022133687472332,0.25,0.0384615384615384,0,0,0,0,0,0,0.2459016393442623,0.1712162883297072,0.0,0.0168964672840215,7.836491602709467e-06,3.584310754963374e-06,0.0021929824561403,0.0013556258472661,0.0017937219730941,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995841184116616,0.0,9.038583906982125e-06,0.0625,0.0,1,0.0333333333333333,7.77363184079602e-05,0,1,22126.0
192,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.2185792349726776,0.1793029842781494,0.0030112852841021,0.0222887441841869,2.9386843510160504e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.8077167813964248e-06,0.125,0.0,1,0.0666666666666666,0.000487618724559,0,1,89916.0
193,0.0278884462151394,0.0,0.0,0,0,0,0,0,0,0.180327868852459,0.1763474405812569,0.0031238566965919,0.0249523990384855,2.155035190745104e-05,2.389540503308916e-06,0.0096491228070175,0.0009037505648441,0.0053811659192825,0.0,0.0,0.0303605313092979,0.0019908781795335,0.9996057755067486,0.0,2.078874298605889e-05,0.0625,0.0,1,0.0333333333333333,0.0001908073270013,0,1,3277.0
194,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.087431693989071,0.160748737736546,0.0021107139841837,0.0257819801000494,2.9386843510160504e-06,4.779081006617832e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,5.423150344189275e-06,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,55665.0
195,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2786885245901639,0.164155822831575,0.0037992851715306,0.0253322072353461,1.2734298854402883e-05,1.5532013271507956e-05,0.0021929824561403,0.0022593764121102,0.0022421524663677,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.259645976745532e-05,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,51417.0
196,0.0030987162461266,0.0,0.0,1,0,0,0,0,0,0.0655737704918032,0.1290176922129633,0.0016885711873469,0.0325735503570696,2.057079045711235e-05,0.0,0.0008771929824561,0.0,0.0004484304932735,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995853492882874,0.0,1.807716781396425e-05,0.125,0.0,1,0.0666666666666666,0.0004381501582994,0,1,7588.0
197,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.360655737704918,0.1732687492303271,0.0,0.0168964672840215,9.795614503386834e-06,1.911632402647133e-05,0.0008771929824561,0.0013556258472661,0.0011210762331838,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.259645976745532e-05,0.125,0.0,1,0.1,0.0016536635006784,0,1,448049.0
198,0.0030987162461266,0.0,0.0,0,0,0,0,0,0,0.2950819672131147,0.1760600960551701,0.0042214279683674,0.1082003588187965,1.9591229006773667e-05,1.194770251654458e-06,0.0035087719298245,0.000451875282422,0.0020179372197309,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995862788482206,0.0,1.807716781396425e-05,0.0625,0.0,1,0.0333333333333333,0.0005441542288557,0,1,8284.0
200,0.0115095174856131,0.25,0.0,0,0,0,0,1,0,0.1256830601092896,0.2164525265793686,0.0021669996904286,0.0283007081423881,2.155035190745104e-05,1.194770251654458e-06,0.0043859649122807,0.0009037505648441,0.0026905829596412,0.0,0.0,0.0056925996204933,0.0018315965131071,0.9995898451608656,0.0,2.1692601376757103e-05,0.1875,0.0,1,0.1333333333333333,0.0013921867933061,0,1,1036341.0
201,0.0239043824701195,0.25,0.1538461538461538,1,0,0,0,0,0,0.174863387978142,0.1972414925495669,0.0016885711873469,0.0231433126271233,9.795614503386834e-07,0.0011732643871246,0.000438596491228,0.0072300045187528,0.0038116591928251,0.0,0.0,0.0227703984819734,0.0019908781795335,0.9995949847851064,0.0,0.0008875889396656,0.0625,0.0,1,0.0666666666666666,0.0007844301221166,0,1,181141.0
202,0.0030987162461266,0.0,0.0,0,0,0,0,0,0,0.1092896174863388,0.1625959525471039,0.0021107139841837,0.0209744079239983,0.0006318171354684,9.558162013235664e-06,0.0061403508771929,0.0022593764121102,0.0042600896860986,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995828898754664,0.0,0.0005893156707352,0.1875,0.0,1,0.2333333333333333,0.0044239032112166,0,1,1392961.0
203,0.0022133687472332,0.0,0.0384615384615384,0,0,0,0,1,0,0.2513661202185792,0.2277821107507901,0.0039399994371429,0.025362192092993,3.232552786117656e-05,2.628494553639808e-05,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995843788368372,0.0,4.880835309770348e-05,0.125,0.0,1,0.0666666666666666,0.0004593509724106,0,1,628680.0
204,0.0482514386896857,0.25,0.2307692307692308,0,0,0,0,0,0,0.1366120218579235,0.2321743770781166,0.0023639996622857,0.0249773864198579,0.0002380334324323,3.3453567046324826e-05,0.0175438596491228,0.0194306371441482,0.018609865470852,0.032258064516129,0.0,0.0265654648956356,0.0013798231932431,0.9996061947341786,0.0,0.0003525047723723,0.125,0.0,1,0.1333333333333333,0.0008480325644504,0,1,522552.0
205,0.0066401062416998,0.0,0.0769230769230769,1,0,0,0,0,0,0.2021857923497267,0.1920692910800049,0.0,0.0168964672840215,0.0004006406331885,0.0006607079491649,0.1,0.0980569362855851,0.0997757847533632,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995868096678928,0.0,0.0008686079134609,0.125,0.0,1,0.0666666666666666,0.000409882406151,0,1,460030.0
206,0.0048694112439132,0.0,0.0,0,0,0,0,0,0,0.1693989071038251,0.1604203439924469,0.0041651422621225,0.0200848571471406,4.212114236456339e-05,4.301172905956049e-05,0.0052631578947368,0.0040668775417984,0.0047085201793721,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995838507824092,0.0,7.050095447446057e-05,0.125,0.0,1,0.1,0.001137777023971,0,1,456973.0
212,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2732240437158469,0.1862403021222445,0.0011819998311428,0.0186705713614624,8.81605305304815e-06,5.97385125827229e-06,0.000438596491228,0.0009037505648441,0.0006726457399103,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.1750159079076762e-05,0.125,0.0,1,0.0666666666666666,0.0051235300768882,0,1,359986.0
213,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2459016393442623,0.5250605475965682,0.001941856865449,0.0255920760016191,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.125,0.0,1,0.0666666666666666,0.0008763003165988,0,1,336053.0
214,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.3934426229508196,0.1972414925495669,0.0006754284749387,0.0168964672840215,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.125,0.0,1,0.0666666666666666,0.0004664179104477,0,1,326278.0
215,0.0053120849933598,0.25,0.0384615384615384,0,0,0,0,0,0,0.2349726775956284,0.1683838922868519,0.0,0.0168964672840215,3.918245801354734e-06,2.389540503308916e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995857285217904,0.0,4.519291953491062e-06,0.25,0.0,1,0.1666666666666666,0.0016960651289009,0,1,434234.0
