number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
19018,0.0046794571829667,0.0,0.0,1,0,0,0,0,0,0.4809160305343511,0.2136391935252143,0.0205998988635456,0.0401517225991622,3.147326346268845e-05,0.000602300789014,0.0009794319294809,0.0019559902200488,0.0014680694886224,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974586162521276,0.0,0.0005917326495533,0.074074074074074,0.0,1,0.1,0.0174480989036622,0,1,450.0
19021,0.0285446888160973,0.0,0.0,1,0,0,0,0,0,0.2977099236641221,0.1824146353144006,0.0031405530567162,0.0369874544882911,0.0344946967551065,0.0811901463590917,0.0274240940254652,0.0405867970660146,0.0340102764864203,0.0,0.0,0.0349650349650349,0.0185447918771143,0.9974770644168016,0.0,0.1377046408746372,0.1481481481481481,0.0,1,0.1666666666666666,0.2457351683383874,0,1,75358.0
19022,0.0107627515208235,0.0,0.0,0,0,0,0,0,0,0.3740458015267175,0.1509506249700685,0.0135469619141404,0.0391476759870589,0.0014005602240896,0.0005119556706619,0.0078354554358472,0.0014669926650366,0.0046488867139711,0.0099009900990099,0.0,0.0139860139860139,0.0185447918771143,0.9974981433185932,0.0,0.0029586632477669,0.1111111111111111,0.0,1,0.1666666666666666,0.0864007464427338,0,1,94265.0
19023,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.1374045801526717,0.1271969733250323,0.0034333164772576,0.0362673806553686,4.720989519403267e-05,0.0001806902367042,0.0009794319294809,0.0009779951100244,0.0009787129924149,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0002254219617346,0.074074074074074,0.0,1,0.1,0.0176969131482777,0,1,571.0
19024,0.0023397285914833,0.0,0.0344827586206896,0,0,0,0,0,0,0.183206106870229,0.168861644557253,0.0022622627950922,0.0407500938124359,0.0,0.0008733361440703,0.0,0.0019559902200488,0.0009787129924149,0.0,0.0,0.0046620046620046,0.0185447918771143,0.99743809477303,0.0,0.0007889768660711,0.074074074074074,0.0,1,0.1,0.0174792006842391,0,1,1514.0
19025,0.0088909686476368,0.0,0.0689655172413793,0,0,0,0,0,0,0.4732824427480915,0.1593314496432163,0.0163947515503153,0.0381537712599263,0.0026437541308658,0.0036138047340842,0.0078354554358472,0.0073349633251833,0.007585025691216,0.0,0.0,0.0116550116550116,0.0185447918771143,0.997490441942675,0.0,0.0080870128772295,0.074074074074074,0.0,1,0.1,0.0174480989036622,0,1,83411.0
19026,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.2595419847328244,0.2244145395335472,0.0011710536821653,0.0375959675865356,0.0,3.011503945070168e-05,0.0,0.0004889975550122,0.0002446782481037,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0,0.074074074074074,0.0,1,0.1,0.0174480989036622,0,1,179.0
19029,0.0140383715489003,0.0,0.0,1,0,0,0,0,0,0.5572519083969465,0.1718308510128825,0.0096878077342772,0.0390969665622052,0.0014949800144777,0.0004216105523098,0.0088148873653281,0.0053789731051344,0.0070956691950085,0.0,0.0,0.0163170163170163,0.0185447918771143,0.9974989873878995,0.0,0.0030431964834173,0.074074074074074,0.0,1,0.1333333333333333,0.0248503226809734,0,1,6423.0
19031,0.0341600374356574,0.0,0.0,1,0,0,0,0,0,0.1755725190839694,0.1085197069105885,0.0040188433183402,0.0413890325655926,0.0004563623202089,0.0008733361440703,0.014201762977473,0.0141809290953545,0.0141913383900171,0.0,0.0,0.0396270396270396,0.0185447918771143,0.9975591403993006,0.0,0.0016061314773591,0.074074074074074,0.0,1,0.1,0.0173547935619314,0,1,51865.0
19032,0.0037435657463734,0.0,0.0,0,0,0,0,0,0,0.3053435114503817,0.2799674345098415,0.0026881004976978,0.0386608655084634,0.0001573663173134,0.0007227609468168,0.0014691478942213,0.0014669926650366,0.0014680694886224,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974567165109982,0.0,0.0009298655921553,0.074074074074074,0.0,1,0.1,0.0739911359925355,0,1,2149.0
19033,0.0201216658867571,0.0,0.0,1,0,0,0,0,0,0.2061068702290076,0.1268617403381064,0.0291166529156575,0.0394113649962982,0.0030371699241494,6.023007890140336e-05,0.0102840352595494,0.0009779951100244,0.0056275997063861,0.0,0.0,0.0256410256410256,0.0185447918771143,0.9974921478790229,0.0,0.0054664825720645,0.1481481481481481,0.0,1,0.1666666666666666,0.1935152787497084,0,1,53624.0
19038,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.1679389312977099,0.1245629998563287,0.0066270992467995,0.0372308597275889,1.5736631731344224e-05,0.0002409203156056,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0002254219617346,0.074074074074074,0.0,1,0.1333333333333333,0.0250991369255889,0,1,89.0
19039,0.0023397285914833,0.0,0.0,1,0,0,0,0,0,0.2213740458015267,0.1180499018246252,0.0028477896361749,0.0313282826746179,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.1111111111111111,0.0,1,0.1333333333333333,0.0181167871860664,0,1,1714.0
19040,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.1145038167938931,0.1414204300560318,0.0105927128523141,0.0396446283506252,6.29465269253769e-05,0.0001505751972535,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0002254219617346,0.1111111111111111,0.0,1,0.1666666666666666,0.0213513723660679,0,1,2607.0
19041,0.0023397285914833,0.0,0.0689655172413793,0,0,0,0,0,0,0.1526717557251908,0.1875389109716967,0.0168472041093338,0.0505674384641129,0.0005822553740597,0.0014756369330843,0.0029382957884427,0.0034229828850855,0.0031808172253486,0.0,0.0,0.0069930069930069,0.0185447918771143,0.997458620469157,0.0,0.0023951083434303,0.074074074074074,0.0,1,0.1,0.0174169971230853,0,1,42278.0
19044,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.1984732824427481,0.1827498683013265,0.0124291379448007,0.0397561890853034,0.0,0.000301150394507,0.0,0.0004889975550122,0.0002446782481037,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0002535997069514,0.1111111111111111,0.0,1,0.1333333333333333,0.2481922090039655,0,1,631.0
19047,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.2671755725190839,0.1640726018868828,0.0029276342054134,0.0367643330189349,3.147326346268845e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,5.635549043365549e-05,0.074074074074074,0.0,1,0.1,0.1511235518233419,0,1,3256.0
19048,0.0411792232101076,0.0,0.0,1,1,0,0,0,0,0.2366412213740458,0.1966380920454001,0.0188167034838847,0.0466323870954655,0.0044219935165077,0.0023790881166054,0.0235063663075416,0.0127139364303178,0.018106190359677,0.0099009900990099,0.0,0.0419580419580419,0.0185447918771143,0.9975518689625076,0.0,0.0101158105328411,0.1481481481481481,0.0,1,0.2333333333333333,0.0231863774201073,0,1,2942.0
19049,0.0032756200280767,0.0,0.0344827586206896,0,0,0,0,0,0,0.2442748091603053,0.1801158948326229,0.0069464775237537,0.036054401070983,0.0004878355836716,3.011503945070168e-05,0.0048971596474045,0.0004889975550122,0.0026914607291411,0.0,0.0,0.0069930069930069,0.0185447918771143,0.9974593680585516,0.0,0.0008735101017216,0.1111111111111111,0.0,1,0.1333333333333333,0.1609672653759428,0,1,5572.0
19053,0.017313991576977,0.0,0.0,1,0,0,0,0,0,0.282442748091603,0.1685264115703271,0.0120831448114337,0.0364499345848419,0.0022818116010449,0.0015358670119857,0.0088148873653281,0.0053789731051344,0.0070956691950085,0.0,0.0,0.0209790209790209,0.0148959202118679,0.9975287055874928,0.0,0.0068471920876891,0.1111111111111111,0.0,1,0.1333333333333333,0.1300520954824663,0,1,212217.0
19054,0.0271408516612073,0.0,0.0,1,0,0,0,0,0,0.4961832061068702,0.1465447057133279,0.0339605567827961,0.0435086865244774,0.0006137286375224,0.0001204601578028,0.0088148873653281,0.0063569682151589,0.007585025691216,0.0,0.0,0.0303030303030303,0.0130714843792447,0.9975596606023568,0.0,0.0016906647130096,0.2592592592592592,0.0,1,0.3,0.0628255967654148,1,1,2682957.0
19059,0.0046794571829667,0.0,0.0,0,0,0,0,0,0,0.3206106870229007,0.1478377472343278,0.0019694993745508,0.04039512783846,4.720989519403267e-05,6.023007890140336e-05,0.0009794319294809,0.0009779951100244,0.0009787129924149,0.0,0.0,0.0069930069930069,0.0185447918771143,0.9974757654908956,0.0,0.0001127109808673,0.074074074074074,0.0,1,0.1,0.0860275250758106,0,1,880494.0
19062,0.0070191857744501,0.0,0.0,1,0,0,0,0,0,0.9389312977099236,0.2501795891001389,0.0595374337955446,0.0430320179308526,0.0008183048500298,6.023007890140336e-05,0.0034280117531831,0.0019559902200488,0.0026914607291411,0.0,0.0,0.0093240093240093,0.0161514459461462,0.9974681544964726,0.0,0.0017188424582264,0.3333333333333333,0.0,1,0.5,0.0502293756317549,1,1,2469297.0
19084,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.0610687022900763,0.1125903931804032,0.0019694993745508,0.0594111621585988,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.1481481481481481,0.0,1,0.2,0.0294844879869372,0,1,838325.0
19108,0.1427234440804866,0.0,0.0689655172413793,1,0,0,0,0,0,0.2519083969465648,0.1546381878262535,0.0115774625395895,0.0395127838460056,0.0380354388946589,0.1119074865988074,0.426052889324192,0.4420537897310513,0.4340592121360411,0.0099009900990099,0.0,0.1608391608391608,0.0183947964787235,0.9975667851681492,0.0,0.1741948209304291,0.1481481481481481,0.0,1,0.4,0.3756006531373921,0,1,191263.0
19120,0.0126345343940102,0.0,0.0,1,0,0,0,0,0,0.3053435114503817,0.1871557875580671,0.0029276342054134,0.0363180900802223,0.0001731029490447,0.0002409203156056,0.0034280117531831,0.0039119804400977,0.0036701737215561,0.0,0.0,0.0163170163170163,0.0185447918771143,0.9975112484908492,0.0,0.0005071994139028,0.074074074074074,0.0,1,0.1,0.220060648472125,0,1,3851.0
19121,0.2592419279363594,0.0,0.0,1,0,0,0,0,0,0.3969465648854962,0.20918538384177,0.0113645436882868,0.0455269216336548,0.0062002329021496,0.0019574775642956,0.2189030362389813,0.1770171149144254,0.1979447027159285,0.0,0.0,0.317016317016317,0.0034018528372864,0.9980557612925334,0.0,0.0704161852968525,0.1851851851851851,0.0,1,0.3333333333333333,0.2944872093927377,0,1,2143571.0
19123,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.4198473282442748,0.1631626837795124,0.0507545311793042,0.0424843561424326,0.0003776791615522,0.0002409203156056,0.0024485798237022,0.0014669926650366,0.0019574259848299,0.0,0.0,0.0046620046620046,0.0134861288866591,0.9974451121074034,0.0,0.0012116430443235,0.1481481481481481,0.0,1,0.2333333333333333,0.2953736101391805,0,1,950591.0
19124,0.0369677117454375,0.0,0.0,1,0,0,0,0,0,0.3435114503816794,0.2523346583018054,0.0005589119846698,0.0298779931238019,0.0001573663173134,0.0020478226826477,0.0048971596474045,0.0083129584352078,0.006606312698801,0.0,0.0,0.0396270396270396,0.0185447918771143,0.9975634932806337,0.0,0.0021696863816957,0.074074074074074,0.0,1,0.1,0.0174792006842391,0,1,2545.0
19138,0.1689284043051006,0.5,0.1034482758620689,1,0,0,0,0,0,0.1908396946564885,0.141228868349217,0.0029010193490006,0.0393505136864737,0.0044219935165077,0.0084020960067457,0.1126346718903036,0.1129584352078239,0.1127966723758257,0.0,0.0,0.1701631701631701,0.0185447918771143,0.997585838886816,0.0,0.0157513595762067,0.074074074074074,0.0,1,0.1,0.0174792006842391,0,1,3742.0
19142,0.0131024801123069,0.0,0.0,1,1,1,0,0,0,0.3893129770992366,0.2013792442890666,0.0321773614031352,0.0546951856472043,0.002974223397224,0.0014154068541829,0.0259549461312438,0.0141809290953545,0.0200636163445069,0.0,0.0,0.0163170163170163,0.0185447918771143,0.9975086023958932,0.0,0.0066217701259545,0.1111111111111111,0.0,1,0.1333333333333333,0.145260866184589,0,1,20190.0
19145,0.0032756200280767,0.0,0.0,1,0,0,0,0,0,0.4274809160305343,0.2335137206072506,0.0686130998323264,0.0475552986278029,0.0002360494759701,3.011503945070168e-05,0.0009794319294809,0.0004889975550122,0.0007340347443112,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974487695778468,0.0,0.0004226661782524,0.1111111111111111,0.0,1,0.1666666666666666,0.029313428193764,0,1,22141.0
19147,0.0131024801123069,0.5,0.0689655172413793,0,0,0,0,0,0,0.0839694656488549,0.1041616780805517,0.0007452159795597,0.0387014330483463,0.0002832593711641,0.0005420707101126,0.0088148873653281,0.00880195599022,0.0088084169317347,0.0,0.0,0.0163170163170163,0.0185447918771143,0.997489110302624,0.0,0.0009862210825889,0.074074074074074,0.0,1,0.1,0.0173547935619314,0,1,1121348.0
19159,0.0131024801123069,0.0,0.0,1,1,1,0,0,0,0.5038167938931297,0.1909391312676596,0.012908205360232,0.0527885112727051,0.0007396216913731,0.0056917424561826,0.014201762977473,0.0259168704156479,0.0200636163445069,0.0,0.0,0.0163170163170163,0.0185447918771143,0.9975086023958932,0.0,0.0066217701259545,0.074074074074074,0.0,1,0.1,0.1073011429904362,0,1,1419.0
19164,0.0084230229293401,0.0,0.0344827586206896,1,0,0,0,0,0,0.3282442748091603,0.1779608256309564,0.0187900886274718,0.0413586069106804,0.0023762313914329,0.0020779377220984,0.0029382957884427,0.0014669926650366,0.0022021042329336,0.0,0.0,0.0093240093240093,0.0185447918771143,0.9974778106796034,0.0,0.0061709262024852,0.074074074074074,0.0,1,0.1,0.2450353782754063,0,1,2743.0
19167,0.0,0.0,0.0,0,0,0,0,1,0,0.0916030534351145,0.1681432881566975,0.0474010592712852,0.0430725854707355,3.147326346268845e-05,6.023007890140336e-05,0.0009794319294809,0.0009779951100244,0.0009787129924149,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,8.453323565048324e-05,0.1111111111111111,0.0,1,0.1333333333333333,0.0174169971230853,0,1,1578411.0
19174,0.0336920917173607,0.0,0.0344827586206896,1,0,0,0,0,0,0.2442748091603053,0.2986447009242852,0.0603092646315173,0.0499994929057514,0.0078368426022094,0.0117448653857736,0.0538687561214495,0.0645476772616136,0.0592121360411059,0.0,0.0,0.0372960372960372,0.0185447918771143,0.997493323184536,0.0,0.0249936600073262,0.074074074074074,0.0,1,0.1,0.1410776766969909,0,1,1285141.0
19179,0.0074871314927468,0.0,0.0689655172413793,1,0,0,0,0,0,0.2137404580152671,0.1578947368421052,0.0036728501849732,0.0402328576789282,0.0002989960028955,0.0001204601578028,0.004407443682664,0.0019559902200488,0.0031808172253486,0.0,0.0,0.0116550116550116,0.0185447918771143,0.9974849186305412,0.0,0.0006199103947702,0.074074074074074,0.0,1,0.1333333333333333,0.0247570173392426,0,1,3303.0
19180,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.381679389312977,0.2335137206072506,0.0015170468155324,0.0342694293161327,4.720989519403267e-05,6.023007890140336e-05,0.0014691478942213,0.0009779951100244,0.0012233912405187,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0001127109808673,0.074074074074074,0.0,1,0.1,0.0174169971230853,0,1,3144.0
19182,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.1908396946564885,0.1356735788515875,0.0478002821174779,0.0426060587620815,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.074074074074074,0.0,1,0.1,0.0174480989036622,0,1,17755.0
19184,0.0196537201684604,0.0,0.1034482758620689,0,0,0,0,0,0,0.0916030534351145,0.0854844116661079,0.0752934287919516,0.0566424275615866,0.0058855002675227,0.0029512738661687,0.0519098922624877,0.0474327628361858,0.0496696843650599,0.0198019801980198,0.0,0.0419580419580419,0.0114856777303286,0.9975673557217434,0.0,0.0214432641100059,0.1481481481481481,0.0,1,0.4,0.0904439779177358,1,1,160616.0
19186,0.0285446888160973,0.0,0.0,1,0,0,0,0,0,0.4274809160305343,0.2133518509649921,0.0408271897373113,0.040709526272553,0.0007081484279104,0.0013250617358308,0.0161606268364348,0.0171149144254278,0.0166381208710545,0.0,0.0,0.0256410256410256,0.0185447918771143,0.9975383444670568,0.0,0.0024796415790808,0.1111111111111111,0.0,1,0.1333333333333333,0.0176036078065469,1,1,1922822.0
19191,0.0280767430978006,0.5,0.0689655172413793,0,0,0,0,0,0,0.3053435114503817,0.1616780805516977,0.0683469512681979,0.0485593452399062,0.0010228810625373,0.0002409203156056,0.0190989226248775,0.0156479217603911,0.0173721556153657,0.0,0.0,0.0396270396270396,0.0088462658823418,0.9976056687136072,0.0,0.0042830172729578,0.1111111111111111,0.0,1,0.2,0.0311795350283803,0,1,978890.0
19193,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.1984732824427481,0.1619175326852162,0.0020759588002022,0.0334175109785904,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.074074074074074,0.0,1,0.1,0.0175725060259699,0,1,20063.0
19195,0.00280767430978,0.0,0.0,0,0,0,0,0,0,0.4274809160305343,0.1895024184665485,0.0143720224629388,0.0665307654080587,0.0,3.011503945070168e-05,0.0,0.0004889975550122,0.0002446782481037,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0,0.1111111111111111,0.0,1,0.1666666666666666,0.0292978773034756,0,1,7318.0
19197,0.00421151146467,0.0,0.0,0,0,0,0,0,0,0.2442748091603053,0.1801158948326229,0.0062278764006068,0.0369874544882911,6.29465269253769e-05,0.0001806902367042,0.0019588638589618,0.0029339853300733,0.0024467824810374,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974545892179564,0.0,0.0002535997069514,0.074074074074074,0.0,1,0.1,0.0174169971230853,0,1,87289.0
19209,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.3740458015267175,0.1933336526028446,0.0288238894951161,0.0659831036196387,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.074074074074074,0.0,1,0.1,0.0173547935619314,0,1,24449.0
19212,0.015910154422087,0.0,0.0,1,0,0,0,0,0,0.4809160305343511,0.1618217518318088,0.0528304899795065,0.0448474153406152,0.0008025682182985,0.0003914955128591,0.0063663075416258,0.0039119804400977,0.0051382432101786,0.0,0.0,0.0163170163170163,0.0091278961564208,0.997517045332772,0.0,0.0036349291329707,0.2222222222222222,0.0,1,0.3,0.053184044786564,0,1,697948.0
19215,0.0037435657463734,0.0,0.0,1,0,0,0,0,0,0.2671755725190839,0.1501843781428092,0.0043382215952944,0.0396243445806837,1.5736631731344224e-05,0.0012949466963801,0.0004897159647404,0.0009779951100244,0.0007340347443112,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974453740702032,0.0,0.0012116430443235,0.074074074074074,0.0,1,0.1,0.0174480989036622,0,1,7.0
19216,0.015910154422087,0.0,0.0,1,0,0,0,0,0,0.3129770992366412,0.1616780805516977,0.0093418146009102,0.0812162148456912,0.0079784722877915,0.0008733361440703,0.0102840352595494,0.0048899755501222,0.007585025691216,0.0,0.0,0.0186480186480186,0.0183394586929998,0.9974847728970236,0.0,0.0152441601623038,0.1111111111111111,0.0,1,0.2,0.2399657880413654,0,1,28176.0
19220,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.3358778625954198,0.1547818591063646,0.0190030074787746,0.0497459457814829,0.0005193088471343,0.0003312654339577,0.0053868756121449,0.0034229828850855,0.0044042084658673,0.0,0.0,0.0046620046620046,0.0177383383568968,0.9974617854829628,0.0,0.0012679985347572,0.074074074074074,0.0,1,0.1,0.1600653137392116,0,1,84113.0
19221,0.0313523631258774,0.0,0.0,1,0,0,0,0,0,0.4351145038167939,0.1725970978401417,0.0328959625262821,0.0425249236823156,0.0052875082617316,0.0050292115882671,0.0347698334965719,0.0303178484107579,0.0325422069977979,0.0,0.0,0.0279720279720279,0.0185447918771143,0.9974863662726,0.0,0.0141452280988475,0.1111111111111111,0.0,1,0.1666666666666666,0.1278905217323692,0,1,679889.0
19222,0.0224613944782405,0.0,0.0,1,0,0,0,0,0,0.2595419847328244,0.231358651405584,0.0026614856412849,0.0367034817091104,0.0,0.0570981147985303,0.0,0.0024449877750611,0.0012233912405187,0.0,0.0,0.0069930069930069,0.0185447918771143,0.9974988143047716,0.0,0.0533968271858885,0.074074074074074,0.0,1,0.1,0.0173547935619314,0,1,14303.0
19225,0.0079550772110435,0.0,0.0,1,0,0,0,0,0,0.3053435114503817,0.2245582108136583,0.0029542490618263,0.0308820397359053,6.29465269253769e-05,0.006354273324098,0.0009794319294809,0.0053789731051344,0.0031808172253486,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99748056622529,0.0,0.0060300374764011,0.074074074074074,0.0,1,0.1,0.017541404245393,0,1,491.0
