number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
25570,0.0002551020408163,0.0,0.0,0,0,0,0,0,0,0.2571428571428571,0.122933407222684,0.0,0.0519271055412395,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1764705882352941,0.0,1,0.1,0.0105590192497428,0,1,791277.0
25576,0.0033163265306122,0.0,0.0,0,0,0,0,0,0,0.2285714285714285,0.1353406606939441,0.0,0.0519271055412395,0.0001486104919007,0.0,0.0021505376344086,0.0,0.0010778765831312,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985779948920248,0.0,7.205649228995533e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.020341331318093,0,1,576.0
25577,0.0048469387755102,0.3333333333333333,0.0689655172413793,1,0,1,0,0,0,0.5,0.103168005911148,0.0110325101514416,0.0781780093064644,0.0010105513449249,7.94533608771651e-05,0.0032258064516129,0.0005402485143165,0.0018862840204796,0.0,0.0,0.0087873462214411,0.0558569275153929,0.9985968919025512,0.0,0.0006304943075371,0.1176470588235294,0.0,1,0.0666666666666666,0.0327266620484077,0,1,9028.0
25585,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.2785714285714285,0.1172685570025553,0.0,0.0519271055412395,0.0018130480011888,0.0004767201652629,0.0021505376344086,0.0027012425715829,0.0024252223120452,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985618390433212,0.0,0.0012970168612191,0.3529411764705882,0.0,1,0.2666666666666666,0.0595125637634611,0,1,3071811.0
25590,0.0020408163265306,0.0,0.0,0,0,0,0,0,0,0.15,0.1146516424986915,0.0010470669356692,0.0778257726034,5.944419676029128e-05,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985618766764154,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,4604.0
25591,0.0020408163265306,0.0,0.0,0,0,0,0,0,0,0.1714285714285714,0.1325082355838798,0.0,0.0519271055412395,5.944419676029128e-05,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985618766764154,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,1134.0
25598,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.15,0.1705920384224624,0.0005873790126924,0.0797908826310227,5.944419676029128e-05,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1764705882352941,0.0,1,0.1,0.0147364443604761,0,1,349.0
25599,0.0033163265306122,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.4928571428571429,0.1231181305994273,0.070434405087213,0.0778813889249365,0.0067171942339129,0.0015493405371047,0.0059139784946236,0.0032414910858995,0.0045809754783077,0.0,0.0,0.0105448154657293,0.0558569275153929,0.9985880827429318,0.0,0.004755728491137,0.1176470588235294,0.0,1,0.0666666666666666,0.030186619644394,0,1,56458.0
25605,0.0002551020408163,0.3333333333333333,0.0,0,0,0,0,0,0,0.1785714285714285,0.0756750100058495,0.0013790637689302,0.0612335700116794,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.2352941176470588,0.0,1,0.1333333333333333,0.0279404664441505,0,1,3634063.0
25615,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.3214285714285714,0.0890058803608263,0.0200219628674311,0.125748502994012,0.0002674988854213,0.00027808676307,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0002702118460873,0.1764705882352941,0.0,1,0.1,0.0283603081638222,0,1,6879.0
25618,0.0084183673469387,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3571428571428571,0.1128967704196299,0.0741119084710268,0.0766763686249791,0.0109674543022737,0.0021055140632448,0.0123655913978494,0.0097244732576985,0.0110482349770951,0.0,0.0,0.0281195079086115,0.055073739356427,0.9986063677097116,0.0,0.0076920305519527,0.1176470588235294,0.0,1,0.0666666666666666,0.0441463568234775,0,1,24739.0
25619,0.0022959183673469,0.0,0.0,0,0,0,0,0,0,0.3071428571428571,0.0950401773344416,0.0014301402048165,0.1693702378524684,0.0001188883935205,7.94533608771651e-05,0.0016129032258064,0.0010804970286331,0.001347345728914,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985593534833246,0.0,9.007061536244417e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.024434788084892,0,1,7228.0
25627,0.0017857142857142,0.0,0.0344827586206896,0,0,0,0,0,0,0.1571428571428571,0.0951633262522705,0.0,0.0519271055412395,0.0008916629514043,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0064516129032258,0.0,0.0017574692442882,0.0558569275153929,0.9985484895962669,0.0,0.0005224095691021,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,1965.0
25629,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.1428571428571428,0.0693636279671192,0.0,0.0519271055412395,5.944419676029128e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,519.0
25632,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.15,0.1705920384224624,0.0024261307045994,0.0771769155188075,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0210340701555513,0,1,7851.0
25633,0.0012755102040816,0.3333333333333333,0.0,0,0,0,0,0,0,0.0928571428571428,0.078938456328315,0.0164210741374466,0.0818301477540275,0.0015455491157675,0.0020657873828062,0.0064516129032258,0.0059427336574824,0.0061977903530045,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985479811156812,0.0,0.0018554546764663,0.1176470588235294,0.0,1,0.0666666666666666,0.0375758339106157,0,1,66575.0
25641,0.0005102040816326,0.0,0.0,0,0,0,0,0,0,0.0714285714285714,0.0902373695391151,0.0038051944735296,0.0809588253832891,8.916629514043692e-05,0.0001191800413157,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,9.007061536244417e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.032810630392342,0,1,86838.0
25642,0.0012755102040816,0.0,0.0,0,0,0,0,0,0,0.0785714285714285,0.0504910563098426,0.0,0.0519271055412395,5.944419676029128e-05,7.94533608771651e-05,0.0021505376344086,0.0021609940572663,0.0021557531662624,0.0,0.0,0.0052724077328646,0.022336474311651,0.9985347794043894,0.0,0.0001621271076523,0.1176470588235294,0.0,1,0.0666666666666666,0.0103910825618741,0,1,162677.0
25644,0.0022959183673469,0.0,0.0,0,0,0,1,0,0,0.2857142857142857,0.1407900003078723,0.0,0.0519271055412395,0.0001486104919007,0.0001986334021929,0.0026881720430107,0.0027012425715829,0.002694691457828,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985903477166898,0.0,0.0001621271076523,0.1764705882352941,0.0,1,0.1,0.0317190419211957,0,1,82283.0
25645,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.2285714285714285,0.112219451371571,0.0,0.0519271055412395,5.944419676029128e-05,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985618766764154,0.0,5.40423692174665e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0072002854923693,0,1,80594.0
25647,0.0002551020408163,0.3333333333333333,0.0,0,0,0,0,0,0,0.3285714285714285,0.1141282595979188,0.004035038435018,0.0631986800393022,2.972209838014564e-05,0.0020260607023677,0.0005376344086021,0.0021609940572663,0.001347345728914,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0009187202766969,0.1176470588235294,0.0,1,0.0666666666666666,0.0323697965866868,0,1,1720561.0
25656,0.010204081632653,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.2142857142857142,0.1174840676087559,0.0200985775212605,0.0840733393893327,0.005320255610046,0.0,0.0102150537634408,0.0059427336574824,0.0080840743734842,0.0129032258064516,0.0,0.0175746924428822,0.0341201148576763,0.9986430433549872,0.0,0.0052601239371667,0.4117647058823529,0.0,1,0.5,0.2540672166593195,0,1,5277552.0
25657,0.0030612244897959,0.3333333333333333,0.0689655172413793,0,0,0,0,0,0,0.2142857142857142,0.1562759767248545,0.0,0.0519271055412395,0.0001188883935205,0.0001589067217543,0.0021505376344086,0.0021609940572663,0.0021557531662624,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985927587380776,0.0,0.0001260988615074,0.1176470588235294,0.0,1,0.0666666666666666,0.0277515376702983,0,1,3122841.0
25658,0.0002551020408163,0.0,0.0,0,0,0,0,0,0,0.2142857142857142,0.1562759767248545,0.0,0.0519271055412395,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.006864412116632,0,1,7219.0
25661,0.0005102040816326,0.3333333333333333,0.0,0,0,1,0,0,0,0.3285714285714285,0.132261937748222,0.0330209158004954,0.0921006284644333,0.000208054688661,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001441129845799,0.1176470588235294,0.0,1,0.0666666666666666,0.025694313243907,0,1,7152.0
25662,0.0012755102040816,0.3333333333333333,0.0,1,0,0,0,0,0,0.3357142857142857,0.0950709645638989,0.0159103097785836,0.0827014701247659,0.0017536038044285,0.0002383600826314,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985523054103266,0.0,0.0011529038766392,0.1176470588235294,0.0,1,0.0666666666666666,0.0291370153452148,0,1,1707257.0
25663,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.4428571428571428,0.1247190665312028,0.0093980642030799,0.0745073320850559,0.0027344330509733,0.0003972668043858,0.0032258064516129,0.0021609940572663,0.002694691457828,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985723384855988,0.0,0.0018194264303213,0.1176470588235294,0.0,1,0.0666666666666666,0.0323697965866868,0,1,1701215.0
25666,0.0002551020408163,0.0,0.0,0,0,0,0,0,0,0.15,0.0862350297096764,0.0,0.0519271055412395,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0103910825618741,0,1,33842.0
25675,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.3999999999999999,0.1239493857947723,0.0392267027606813,0.0810885968002076,0.0057363649873681,0.0049261083743842,0.0069892473118279,0.006482982171799,0.0067367286445701,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0056924628909064,0.1176470588235294,0.0,1,0.0666666666666666,0.0208871255536662,0,1,7731.0
25676,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.3214285714285714,0.1141282595979188,0.0,0.0519271055412395,0.0001486104919007,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,7.205649228995533e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0204882759199781,0,1,490680.0
25686,0.0278061224489795,0.0,0.0689655172413793,0,0,0,0,0,0,0.4071428571428571,0.121825066962224,0.0278877339939219,0.082034074266328,0.0175360380442859,0.0155728587319243,0.0784946236559139,0.075634792004322,0.077068175693883,0.0,0.0,0.047451669595782,0.0528428854803744,0.99863002046215,0.0,0.0186806456261709,0.1176470588235294,0.0,1,0.0666666666666666,0.0246447089447278,0,1,266247.0
25687,0.0150510204081632,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3785714285714285,0.0797389242942027,0.0252828357637204,0.0751191116219573,0.0009808292465448,0.0013109804544732,0.0177419354838709,0.0178282009724473,0.0177849636216653,0.0,0.0,0.0404217926186291,0.0558569275153929,0.998662903346066,0.0,0.0011709179997117,0.2941176470588235,0.0,1,0.2666666666666666,0.0705963851627936,0,1,15757855.0
25694,0.0002551020408163,0.3333333333333333,0.0,1,0,0,0,0,0,0.2071428571428571,0.1015054955204581,0.0017365988201343,0.0695204019206169,8.916629514043692e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,3.6028246144977665e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0244767722568591,0,1,1859040.0
25718,0.0160714285714285,0.0,0.0344827586206896,0,0,0,0,0,0,0.4357142857142856,0.0991964533111665,0.0094746788569093,0.0704473406128918,0.0010105513449249,0.0001589067217543,0.010752688172043,0.0021609940572663,0.0064672594987873,0.0,0.0,0.0281195079086115,0.0505362206576561,0.9986572806340236,0.0,0.000738579045972,0.1764705882352941,0.0,1,0.1,0.0295778491508701,0,1,8430.0
25721,0.0048469387755102,0.0,0.0,0,0,0,0,0,0,0.4642857142857142,0.1396816600474123,0.0254616032893224,0.0753971932296398,0.0022291573785109,0.0003178134435086,0.003763440860215,0.0010804970286331,0.0024252223120452,0.0,0.0,0.0087873462214411,0.0558569275153929,0.998587176275214,0.0,0.001477158091944,0.1176470588235294,0.0,1,0.0666666666666666,0.0208661334676826,0,1,505565.0
25725,0.0012755102040816,0.3333333333333333,0.0,1,0,0,0,0,0,0.3,0.0927003478956928,0.0212988737645887,0.1316438330768803,0.0001188883935205,0.0001589067217543,0.0021505376344086,0.0021609940572663,0.0021557531662624,0.0,0.0,0.0035149384885764,0.0558569275153929,0.998556048555818,0.0,0.0001260988615074,0.1764705882352941,0.0,1,0.1,0.0316140814912777,0,1,5620100.0
25729,0.0020408163265306,0.3333333333333333,0.0,1,0,0,0,0,0,0.2071428571428571,0.0876204550352513,0.0109048190617258,0.0796611112141043,0.0007727745578837,0.0001191800413157,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0064516129032258,0.0,0.0035149384885764,0.0490851187873643,0.9985594350693684,0.0,0.0005764519383196,0.2941176470588235,0.0,1,0.2,0.1043096752524298,0,1,2719487.0
25760,0.0051020408163265,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.2857142857142857,0.1443613189249099,0.012105115305054,0.0837581802339593,0.003685540199138,0.0011123470522803,0.003763440860215,0.0032414910858995,0.0035030988951765,0.0064516129032258,0.0,0.0123022847100175,0.055131376580247,0.998601110815428,0.0,0.0027561608300907,0.1176470588235294,0.0,1,0.0666666666666666,0.0374288893087306,0,1,519169.0
25769,0.1561224489795918,0.3333333333333333,0.3448275862068965,0,0,0,0,0,0,0.8071428571428572,0.295834487854438,0.0068442424087647,0.1342948777367865,0.09184128399465,0.0359129191164786,0.0881720430107526,0.13290113452188,0.1104823497709512,0.1225806451612903,0.0,0.1107205623901581,0.0558569275153929,0.998674657107984,0.0,0.0719303934284479,0.1764705882352941,0.0,1,0.1,0.015093309822197,0,1,1066160.0
25770,0.0051020408163265,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.4714285714285714,0.1441458083187094,0.0021452103072247,0.1026121132348306,0.0030910982315351,0.0009137136500873,0.0080645161290322,0.0075634792004321,0.0078146052277014,0.0,0.0,0.0087873462214411,0.0558569275153929,0.9985912350619132,0.0,0.0022697795071335,0.1764705882352941,0.0,1,0.1,0.0349728152486512,0,1,1064911.0
25779,0.0035714285714285,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.4357142857142856,0.1008281764723992,0.0362898076972188,0.0804397397156152,0.0086194085302422,0.0003178134435086,0.0102150537634408,0.0043219881145326,0.0072756669361358,0.0064516129032258,0.0,0.0087873462214411,0.0558569275153929,0.9985859024737306,0.0,0.0053501945525291,0.2352941176470588,0.0,1,0.1666666666666666,0.0543065264395323,0,1,394484.0
25783,0.0010204081632653,0.0,0.0,0,0,0,1,0,0,0.3214285714285714,0.1166220251839537,0.0034987358582118,0.0768802951372796,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1764705882352941,0.0,1,0.1,0.0218737535948947,0,1,186373.0
25786,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.25,0.0885748591484252,0.0020685956533953,0.0661092675330453,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0244137959989084,0,1,12218.0
25789,0.0028061224489795,0.0,0.0,0,0,0,0,0,0,0.2285714285714285,0.1086481327545334,0.0012002962433281,0.1041322926901614,0.0027938772477336,0.0075083426028921,0.025268817204301,0.028633171258779,0.0269469145782807,0.0,0.0,0.0070298769771528,0.0514894417559477,0.9985552458039249,0.0,0.0055123216601815,0.1176470588235294,0.0,1,0.0666666666666666,0.0244767722568591,0,1,9192.0
25790,0.0005102040816326,0.0,0.0,0,0,0,0,0,0,0.0999999999999999,0.1080939626243034,0.0,0.0519271055412395,0.0027938772477336,0.0075480692833306,0.0172043010752688,0.019448946515397,0.0183239019132309,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0050979968295143,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,10.0
25791,0.0005102040816326,0.0,0.0,0,0,0,0,0,0,0.4214285714285714,0.1168375357901542,0.0340169063002783,0.0735247770712445,0.0016644375092881,0.0018671539806133,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0018374405533938,0.1176470588235294,0.0,1,0.0666666666666666,0.0199844658563721,0,1,149332.0
25792,0.0012755102040816,0.0,0.0,0,0,0,0,0,0,0.6857142857142857,0.1145900680397771,0.0018898281277932,0.0640700024100406,8.916629514043692e-05,0.0,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0,0.0,0.0035149384885764,0.0335099587128983,0.9985430378467648,0.0,7.205649228995533e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0242668513970233,0,1,4932.0
25808,0.0028061224489795,0.0,0.0,0,0,0,0,0,0,0.2071428571428571,0.1015054955204581,0.0039839619991317,0.0636250718377486,0.0001188883935205,0.0001589067217543,0.0021505376344086,0.0021609940572663,0.0021557531662624,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985773177072464,0.0,0.0001260988615074,0.1176470588235294,0.0,1,0.0666666666666666,0.0210340701555513,0,1,15697.0
25811,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.2214285714285714,0.1086481327545334,0.0205838036621804,0.0910624571290854,0.0019022142963293,0.00027808676307,0.0021505376344086,0.0005402485143165,0.001347345728914,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985539677416756,0.0,0.0012609886150742,0.1764705882352941,0.0,1,0.1,0.0256103448999727,0,1,656986.0
25823,0.0012755102040816,0.3333333333333333,0.0,0,0,0,0,0,0,0.3857142857142857,0.1194852375234752,0.0116965038179635,0.0761943605049962,0.0010699955416852,0.0,0.0016129032258064,0.0016207455429497,0.0016168148746968,0.0,0.0,0.0035149384885764,0.026453021196321,0.9985183780838992,0.0,0.0013510592304366,0.1764705882352941,0.0,1,0.1,0.0447551273170014,0,1,183886.0
25824,0.0022959183673469,0.3333333333333333,0.0,1,0,0,0,0,0,0.4499999999999999,0.1227486838459407,0.0015067548586459,0.0666098144268738,0.0003566651805617,0.0025027808676307,0.0026881720430107,0.0199891950297136,0.0113177041228779,0.0,0.0,0.0087873462214411,0.0558569275153929,0.998592262422139,0.0,0.0013330451073641,0.1764705882352941,0.0,1,0.1,0.0417952431933161,0,1,175961.0
25825,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0.3428571428571428,0.1039684738770358,0.0054907168577776,0.0743960994419829,2.972209838014564e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0,0.1176470588235294,0.0,1,0.0666666666666666,0.0244767722568591,0,1,531.0
25830,0.1581632653061224,0.3333333333333333,0.3448275862068965,0,0,0,0,0,0,0.4428571428571428,0.1352175117761153,0.0004852261409198,0.0618453495485808,0.0921385049784514,0.0359129191164786,0.0903225806451612,0.13290113452188,0.1115602263540824,0.1225806451612903,0.0,0.1142355008787346,0.0558569275153929,0.998675112411189,0.0,0.0721105346591727,0.1176470588235294,0.0,1,0.0666666666666666,0.0140437055230178,0,1,589836.0
25842,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.4214285714285714,0.0869123487577352,0.0209158004954414,0.0796611112141043,0.0030019319363947,0.0025425075480692,0.0075268817204301,0.0059427336574824,0.0067367286445701,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985504865013668,0.0,0.0029543161838881,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,2507720.0
25844,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.15,0.1705920384224624,0.001685522384248,0.0621234311562633,0.0001783325902808,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001260988615074,0.1176470588235294,0.0,1,0.0666666666666666,0.0240989147091546,0,1,1325.0
25847,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.3428571428571428,0.1039684738770358,0.015144163240289,0.0726719934743516,0.0006538861643632,0.0001191800413157,0.0021505376344086,0.0010804970286331,0.0016168148746968,0.0,0.0,0.0035149384885764,0.0558569275153929,0.998560979570882,0.0,0.0004323389537397,0.2352941176470588,0.0,1,0.1666666666666666,0.032306820328736,0,1,934330.0
25853,0.0005102040816326,0.0,0.0,0,0,0,0,0,0,0.3857142857142857,0.1194852375234752,0.0068187041908215,0.1200014831019076,0.0001188883935205,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,7.205649228995533e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0210760543275185,0,1,748.0
25856,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.4857142857142856,0.088544071918968,0.0329953775825522,0.077862850151091,0.0095705156784068,0.0004767201652629,0.0096774193548387,0.0043219881145326,0.007006197790353,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985643492957008,0.0,0.0059987029831387,0.1176470588235294,0.0,1,0.0666666666666666,0.0140437055230178,0,1,2758289.0
25857,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.3142857142857143,0.0995043256057387,0.0317440049033378,0.0777330787341725,0.0132263337791648,0.0005164468457015,0.0021505376344086,0.0016207455429497,0.0018862840204796,0.0064516129032258,0.0,0.0017574692442882,0.0558569275153929,0.9985563122102702,0.0,0.0082324542441273,0.2352941176470588,0.0,1,0.1333333333333333,0.0606041522346075,0,1,429090.0
25861,0.0033163265306122,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.2928571428571428,0.1203164927188202,0.0099854432157724,0.081663298789418,0.003061376133155,7.94533608771651e-05,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0129032258064516,0.0,0.0035149384885764,0.0558569275153929,0.9985850249644268,0.0,0.0018734687995388,0.2352941176470588,0.0,1,0.1666666666666666,0.0318240023511136,0,1,243124.0
25864,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.2428571428571428,0.1487331055078353,0.0008938376280103,0.0654233329007619,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1764705882352941,0.0,1,0.1,0.0246027247727606,0,1,2152346.0
25890,0.0040816326530612,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3142857142857143,0.1116037067824266,0.0273003549812294,0.0793459520587308,0.0027047109525932,3.972668043858255e-05,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0193548387096774,0.0,0.0035149384885764,0.0558569275153929,0.9985669333256568,0.0,0.0016392851995964,0.1176470588235294,0.0,1,0.0666666666666666,0.0251695110943174,0,1,151406.0
25892,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.15,0.1705920384224624,0.001685522384248,0.0621234311562633,0.0001783325902808,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,96.0
25898,0.0017857142857142,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3142857142857143,0.1292447892614143,0.0209413387133845,0.0791049479987393,0.0003863872789418,7.94533608771651e-05,0.0016129032258064,0.0010804970286331,0.001347345728914,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985782480282828,0.0,0.0002521977230148,0.2941176470588235,0.0,1,0.1666666666666666,0.0538027163759262,0,1,92819.0
25901,0.0017857142857142,0.0,0.0,0,0,0,0,0,0,0.2785714285714285,0.0882361996243958,0.0013790637689302,0.0715411282697762,5.944419676029128e-05,0.0,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0,0.0,0.0035149384885764,0.0279232165122746,0.9985309946147533,0.0,5.40423692174665e-05,0.1764705882352941,0.0,1,0.1,0.026554988769234,0,1,102386.0
25903,0.0122448979591836,0.3333333333333333,0.1379310344827586,1,0,0,0,0,0,0.2857142857142857,0.1193620886056463,0.0521745792578593,0.1742459353738344,0.0139991083370485,0.0092165898617511,0.0295698924731182,0.0259319286871961,0.0277553220156292,0.0064516129032258,0.0,0.0175746924428822,0.0558569275153929,0.9985983056707164,0.0,0.0126459143968871,0.2352941176470588,0.0,1,0.1333333333333333,0.0649914982051766,0,1,10102.0
25916,0.0,0.0,0.0,0,0,0,0,0,0,0.1785714285714285,0.1130199193374588,0.0055162550757208,0.0661278063068908,5.944419676029128e-05,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,5.40423692174665e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.028318323991855,0,1,2358.0
