pr_id,created_at,pr_number,state,author_association,merged,draft,additions_total,deletions_total,changes_total,directory_count,file_types_count,review_count,approval_count,commits,comments,review_comments,time_to_close,has_bug,has_fix,has_refactor,has_feature,has_test,has_document,has_improve
1747570026,2024-02-28 12:02:39+00:00,4202,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09400988070674493,-0.09109512606044082,-0.1187015305703118,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,15291.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1747612031,2024-02-28 12:26:11+00:00,4203,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08642854774683081,-0.08001888056513151,-0.10754228682609539,0.0627660020106663,0.5578357898524646,1.9767125982790679,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,1.5885774097034502,75109.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1748029460,2024-02-28 16:07:50+00:00,4204,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.06106024130404124,-0.01705916932863645,-0.059185563934490926,-0.21142794549635527,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.14566081580140042,-0.23414332807592309,-0.2854269670220071,59451.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1748121189,2024-02-28 16:59:51+00:00,4205,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.05872752347022151,-0.060781191020646906,-0.07580043795365758,2.256317582066839,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,0.243515754398633,-0.23414332807592309,-0.2854269670220071,56216.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1748137987,2024-02-28 17:09:51+00:00,4206,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.03254006177797546,0.0931203253352299,0.06728586516662843,2.256317582066839,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.4718439444588423,-0.23414332807592309,-0.2854269670220071,151734.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1749582031,2024-02-29 11:39:01+00:00,4207,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07359859966082229,-0.029884295691626185,-0.07530447156502575,0.3369599495176879,0.5578357898524646,0.5853245057207022,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,0.4641747836681759,77329.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1749784533,2024-02-29 13:33:18+00:00,4208,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.006532961938505034,-0.050287905814564396,-0.026947748673421288,1.433735739545774,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,73866.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1749993584,2024-02-29 15:20:29+00:00,4209,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08059675316228149,-0.07710407911899748,-0.10134270696819737,1.1595417920387525,-0.11940430222717147,0.5853245057207022,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,0.8389756590132673,328086.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1750190743,2024-02-29 17:08:14+00:00,4210,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09371829097751747,-0.09226104663889444,-0.11894951376462772,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,52577.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1751384837,2024-03-01 10:09:05+00:00,4211,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.09051080395601534,-0.09226104663889444,-0.11622169862715259,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,2204.0,1.1020022564644794,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1751516119,2024-03-01 11:29:28+00:00,4212,0.06708933204005789,-0.39187262571676357,0,5.354485991317362,-0.08672013747605828,-0.07885295998667789,-0.10729430363177947,-0.21142794549635527,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,14939.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1751738904,2024-03-01 13:42:15+00:00,4213,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08526218882992094,-0.08643144374662637,-0.10927816918630683,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,238594.0,1.1020022564644794,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1751889903,2024-03-01 15:13:03+00:00,4214,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.010615218147689563,-0.017642129617863257,-0.016532454512152635,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.14566081580140042,-0.23414332807592309,-0.2854269670220071,590230.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
1751930811,2024-03-01 15:39:04+00:00,4215,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07943039424537161,-0.07477223796209026,-0.09935884141367002,-0.21142794549635527,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,-0.2854269670220071,233568.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1754133949,2024-03-04 08:02:43+00:00,4216,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.1663797474933825,-0.03629685887312105,0.12605788221950154,0.0627660020106663,1.9123159740117368,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,1815456.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1754302443,2024-03-04 09:26:23+00:00,4217,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.11505995514934843,0.30415195003533374,0.22723502550039704,0.3369599495176879,0.5578357898524646,0.5853245057207022,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,0.4641747836681759,108608.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1755186637,2024-03-04 17:18:52+00:00,4218,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.07768085587000682,-0.069525595359049,-0.09563909349893121,0.885347844531731,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,-0.2854269670220071,7956.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1756557142,2024-03-05 10:47:48+00:00,4219,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08963603476833294,-0.08409960258971914,-0.11200598432378195,-0.4856218930033768,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,0.9737538608825825,-0.2854269670220071,16335.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1756704946,2024-03-05 12:12:51+00:00,4220,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09400988070674493,-0.09226104663889444,-0.11919749695894365,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,10308.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1756878217,2024-03-05 13:25:44+00:00,4221,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.07651449695309695,-0.06311303217755414,-0.0919193455841924,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.08042419006991204,-0.23414332807592309,-0.2854269670220071,73510.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1757226847,2024-03-05 16:12:53+00:00,4222,0.06708933204005789,-0.39187262571676357,0,5.354485991317362,-0.09313511151906254,-0.09109512606044082,-0.11795758098736404,-0.4856218930033768,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,4293705.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1757406565,2024-03-05 17:53:06+00:00,4223,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.11593472433703082,0.2167079066513128,0.19078149593595675,3.0788994245879033,1.9123159740117368,-0.3422675559848749,-0.3186171989811301,0.5044622573245865,-0.23414332807592309,-0.2854269670220071,161246.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1758632429,2024-03-06 10:44:09+00:00,4225,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.005949782480050102,0.083792960707601,0.03058435240787222,-0.7598158405103984,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,8854.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1759192272,2024-03-06 15:39:47+00:00,4226,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.06106024130404124,-0.08118480114358512,-0.08646371530924216,-1.03400978801742,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,136.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1759393624,2024-03-06 17:11:25+00:00,4227,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.08211031574664474,0.3187259572660039,0.20541250440059602,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,62124.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1760532755,2024-03-07 08:43:31+00:00,4228,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.013822705169191693,0.1333445852918795,0.0449673776781956,-0.21142794549635527,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.08042419006991204,-0.23414332807592309,-0.2854269670220071,25539.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1760664679,2024-03-07 09:54:25+00:00,4229,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09400988070674493,-0.09226104663889444,-0.11919749695894365,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,242.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1760811313,2024-03-07 11:12:10+00:00,4230,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08876126558065055,-0.08293368201126554,-0.11076606835220235,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,77799.0,1.1020022564644794,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1760839488,2024-03-07 11:30:00+00:00,4231,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09226034233138014,-0.09109512606044082,-0.11721363140441628,-0.7598158405103984,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,98129.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1760872948,2024-03-07 11:49:48+00:00,4232,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08322106072532869,-0.08118480114358512,-0.1053104380772521,-0.4856218930033768,-0.11940430222717147,0.5853245057207022,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,0.4641747836681759,6464.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1760949514,2024-03-07 12:35:09+00:00,4233,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09109398341447027,-0.07710407911899748,-0.11027010196357051,0.0627660020106663,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,3889.0,1.1020022564644794,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1761078709,2024-03-07 13:47:37+00:00,4234,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08409582991301108,-0.04795606465765717,-0.0919193455841924,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,-0.2854269670220071,91201.0,-0.9074391582538768,-0.9541010924834329,5.260796294633662,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1761454522,2024-03-07 16:57:14+00:00,4235,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.059602292657903906,-0.045041263211523144,-0.0698488412900755,1.7079296870527956,1.9123159740117368,-0.3422675559848749,-0.3186171989811301,0.243515754398633,-0.23414332807592309,-0.2854269670220071,55553.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1762916854,2024-03-08 12:35:40+00:00,4236,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0943014704359724,-0.09226104663889444,-0.11944548015325956,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,7028.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1762929922,2024-03-08 12:44:46+00:00,4237,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09021921422678787,-0.08060184085435831,-0.11101405154651828,-0.7598158405103984,-0.7966443943068076,0.5853245057207022,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,0.4641747836681759,338442.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1763004097,2024-03-08 13:33:35+00:00,4238,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.05989388238713137,0.006842202529662599,-0.048026320190274516,0.885347844531731,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,3474.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
1763156798,2024-03-08 15:09:51+00:00,4239,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.07972198397459908,-0.07418927767286344,-0.09935884141367002,0.885347844531731,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,-0.2854269670220071,1501.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
